Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.559311,-1283.275391,-0.009416,-0.314964,-8.000078,-2.487939,-0.126742,-80.000786,-1283.275391,-8.000009,0.000000
0.300000,-0.564514,-1283.319946,-0.009429,-0.314964,-8.000078,-2.511084,-0.127921,-80.000786,-1283.319946,-8.000009,0.000000
0.400000,-0.570847,-1283.408936,-0.009494,-0.314959,-7.999949,-2.539252,-0.129356,-79.999489,-1283.408936,-7.993453,0.000000
0.500000,-0.580154,-1283.319946,-0.009451,-0.311808,-7.919930,-2.580656,-0.131465,-79.199295,-1283.319946,-7.908768,0.000000
0.600000,-0.504944,-1283.319946,-0.009464,-0.308473,-7.835210,-2.246102,-0.114422,-78.352104,-1283.319946,-7.824084,0.000000
0.700000,-0.498230,-1283.364380,-0.009442,-0.305133,-7.750379,-2.216238,-0.112901,-77.503784,-1283.364380,-7.739399,0.000000
0.800000,-0.455780,-1283.275391,-0.009464,-0.301800,-7.665720,-2.027411,-0.103281,-76.657196,-1283.275391,-7.654715,0.000000
0.900000,-0.415939,-1283.275391,-0.009447,-0.298464,-7.580992,-1.850191,-0.094253,-75.809914,-1283.275391,-7.570030,0.000000
1.000000,-0.420410,-1283.319946,-0.009485,-0.295128,-7.496264,-1.870078,-0.095266,-74.962639,-1283.319946,-7.485346,0.000000
1.100000,-0.382431,-1283.275391,-0.009434,-0.291797,-7.411640,-1.701138,-0.086660,-74.116402,-1283.275391,-7.400478,0.000000
1.200000,-0.382797,-1283.364380,-0.009464,-0.288459,-7.326851,-1.702767,-0.086743,-73.268509,-1283.364380,-7.315794,0.000000
1.300000,-0.373489,-1283.319946,-0.009477,-0.285125,-7.242184,-1.661364,-0.084634,-72.421837,-1283.319946,-7.231110,0.000000
1.400000,-0.341461,-1283.319946,-0.009442,-0.281791,-7.157482,-1.518895,-0.077376,-71.574821,-1283.319946,-7.146425,0.000000
1.500000,-0.353760,-1283.319946,-0.009451,-0.278453,-7.072702,-1.573602,-0.080163,-70.727020,-1283.319946,-7.061740,0.000000
1.600000,-0.317261,-1283.364380,-0.009438,-0.275122,-6.988087,-1.411246,-0.071892,-69.880875,-1283.364380,-6.977056,0.000000
1.700000,-0.306458,-1283.319946,-0.009438,-0.271785,-6.903342,-1.363191,-0.069444,-69.033417,-1283.319946,-6.892371,0.000000
1.800000,-0.330292,-1283.319946,-0.009459,-0.268450,-6.818622,-1.469211,-0.074845,-68.186226,-1283.319946,-6.807687,0.000000
1.900000,-0.293060,-1283.319946,-0.009451,-0.265117,-6.733964,-1.303597,-0.066408,-67.339638,-1283.319946,-6.723002,0.000000
2.000000,-0.333649,-1283.319946,-0.009455,-0.261779,-6.649184,-1.484143,-0.075606,-66.491837,-1283.319946,-6.638135,0.000000
2.100000,-0.308701,-1283.319946,-0.009455,-0.258447,-6.564559,-1.373169,-0.069953,-65.645599,-1283.319946,-6.553451,0.000000
2.200000,-0.286362,-1283.319946,-0.009451,-0.255111,-6.479823,-1.273800,-0.064890,-64.798233,-1283.319946,-6.468766,0.000000
2.300000,-0.305344,-1283.319946,-0.009468,-0.251774,-6.395069,-1.358236,-0.069192,-63.950691,-1283.319946,-6.384081,0.000000
2.400000,-0.267731,-1283.319946,-0.009447,-0.248443,-6.310445,-1.190926,-0.060669,-63.104458,-1283.319946,-6.299397,0.000000
2.500000,-0.277420,-1283.364380,-0.009425,-0.245105,-6.225666,-1.234026,-0.062864,-62.256653,-1283.364380,-6.214712,0.000000
2.600000,-0.281891,-1283.230957,-0.009438,-0.241772,-6.141007,-1.253913,-0.063877,-61.410069,-1283.230957,-6.130028,0.000000
2.700000,-0.251724,-1283.275391,-0.009434,-0.238437,-6.056305,-1.119725,-0.057042,-60.563049,-1283.275391,-6.045343,0.000000
