Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.573822,-1283.186523,-0.009434,-0.314968,-8.000192,-2.552488,-0.130030,-80.001915,-1283.186523,-8.000096,0.000000
0.300000,-0.590958,-1283.186523,-0.009416,-0.314968,-8.000192,-2.628711,-0.133913,-80.001915,-1283.186523,-8.000096,0.000000
0.400000,-0.569366,-1283.141968,-0.009434,-0.312974,-7.949545,-2.532669,-0.129020,-79.495453,-1283.141968,-7.939633,0.000000
0.500000,-0.541809,-1283.186523,-0.009459,-0.309685,-7.865988,-2.410087,-0.122776,-78.659882,-1283.186523,-7.854949,0.000000
0.600000,-0.532867,-1283.141968,-0.009455,-0.306350,-7.781295,-2.370313,-0.120749,-77.812950,-1283.141968,-7.770264,0.000000
0.700000,-0.471420,-1283.097534,-0.009459,-0.303016,-7.696610,-2.096982,-0.106825,-76.966103,-1283.097534,-7.685397,0.000000
0.800000,-0.455048,-1283.141968,-0.009464,-0.299679,-7.611839,-2.024153,-0.103115,-76.118393,-1283.141968,-7.600712,0.000000
0.900000,-0.462860,-1283.141968,-0.009459,-0.296346,-7.527189,-2.058905,-0.104886,-75.271896,-1283.141968,-7.516027,0.000000
1.000000,-0.408127,-1283.141968,-0.009447,-0.293013,-7.442530,-1.815439,-0.092483,-74.425301,-1283.141968,-7.431344,0.000000
1.100000,-0.431580,-1283.186523,-0.009485,-0.289676,-7.357777,-1.919762,-0.097797,-73.577766,-1283.186523,-7.346659,0.000000
1.200000,-0.392105,-1283.141968,-0.009434,-0.286342,-7.273092,-1.744171,-0.088852,-72.730919,-1283.141968,-7.261974,0.000000
1.300000,-0.381317,-1283.230957,-0.009464,-0.283005,-7.188329,-1.696183,-0.086408,-71.883293,-1283.230957,-7.177289,0.000000
1.400000,-0.387634,-1283.141968,-0.009412,-0.279669,-7.103601,-1.724283,-0.087839,-71.036011,-1283.141968,-7.092605,0.000000
1.500000,-0.350403,-1283.097534,-0.009459,-0.276338,-7.018978,-1.558670,-0.079402,-70.189781,-1283.097534,-7.007921,0.000000
1.600000,-0.372742,-1283.186523,-0.009442,-0.273000,-6.934198,-1.658038,-0.084464,-69.341980,-1283.186523,-6.923053,0.000000
1.700000,-0.363815,-1283.186523,-0.009434,-0.269667,-6.849530,-1.618331,-0.082442,-68.495308,-1283.186523,-6.838369,0.000000
1.800000,-0.340729,-1283.186523,-0.009459,-0.266332,-6.764828,-1.515637,-0.077210,-67.648285,-1283.186523,-6.753685,0.000000
1.900000,-0.366043,-1283.097534,-0.009442,-0.262995,-6.680075,-1.628241,-0.082947,-66.800743,-1283.097534,-6.669000,0.000000
2.000000,-0.325089,-1283.141968,-0.009481,-0.259662,-6.595416,-1.446066,-0.073666,-65.954155,-1283.141968,-6.584315,0.000000
2.100000,-0.328430,-1283.141968,-0.009425,-0.256325,-6.510653,-1.460930,-0.074423,-65.106529,-1283.141968,-6.499630,0.000000
2.200000,-0.332901,-1283.186523,-0.009442,-0.252990,-6.425942,-1.480818,-0.075436,-64.259422,-1283.186523,-6.414947,0.000000
2.300000,-0.304596,-1283.186523,-0.009472,-0.249657,-6.341293,-1.354910,-0.069022,-63.412930,-1283.186523,-6.330262,0.000000
2.400000,-0.318375,-1283.186523,-0.009464,-0.246320,-6.256521,-1.416201,-0.072145,-62.565216,-1283.186523,-6.245577,0.000000
2.500000,-0.308701,-1283.141968,-0.009464,-0.242987,-6.171871,-1.373169,-0.069953,-61.718716,-1283.141968,-6.160710,0.000000
2.600000,-0.296417,-1283.186523,-0.009455,-0.239651,-6.087143,-1.318530,-0.067169,-60.871437,-1283.186523,-6.076026,0.000000
2.700000,-0.313538,-1283.097534,-0.009447,-0.236317,-6.002441,-1.394685,-0.071049,-60.024414,-1283.097534,-5.991341,0.000000
2.800000,-0.287842,-1283.141968,-0.009503,-0.232984,-5.917783,-1.280384,-0.065226,-59.177834,-1283.141968,-5.906656,0.000000
2.900000,-0.307205,-1283.141968,-0.009455,-0.229647,-5.833029,-1.366517,-0.069614,-58.330292,-1283.141968,-5.821972,0.000000
3.000000,-0.292313,-1283.141968,-0.009451,-0.226313,-5.748362,-1.300272,-0.066239,-57.483620,-1283.141968,-5.737287,0.000000
3.100000,-0.274063,-1283.186523,-0.009447,-0.222979,-5.663668,-1.219094,-0.062104,-56.636684,-1283.186523,-5.652603,0.000000
3.200000,-0.303116,-1283.186523,-0.009429,-0.219642,-5.578897,-1.348327,-0.068687,-55.788975,-1283.186523,-5.567918,0.000000
3.300000,-0.275192,-1283.141968,-0.009464,-0.216307,-5.494204,-1.224116,-0.062359,-54.942043,-1283.141968,-5.483052,0.000000
3.400000,-0.268860,-1283.141968,-0.009468,-0.212971,-5.409476,-1.195948,-0.060925,-54.094761,-1283.141968,-5.398367,0.000000
3.500000,-0.286728,-1283.141968,-0.009459,-0.209636,-5.324765,-1.275429,-0.064973,-53.247654,-1283.141968,-5.313682,0.000000
3.600000,-0.257309,-1283.141968,-0.009477,-0.206303,-5.240089,-1.144567,-0.058307,-52.400894,-1283.141968,-5.228998,0.000000
3.700000,-0.275558,-1283.097534,-0.009425,-0.202967,-5.155353,-1.225745,-0.062442,-51.553528,-1283.097534,-5.144313,0.000000
3.800000,-0.262894,-1283.141968,-0.009455,-0.199632,-5.070660,-1.169410,-0.059573,-50.706596,-1283.141968,-5.059628,0.000000
3.900000,-0.258423,-1283.186523,-0.009455,-0.196298,-4.985958,-1.149522,-0.058559,-49.859581,-1283.186523,-4.974944,0.000000
4.000000,-0.280777,-1283.141968,-0.009472,-0.192962,-4.901247,-1.248958,-0.063625,-49.012470,-1283.141968,-4.890259,0.000000
4.100000,-0.236084,-1283.186523,-0.009451,-0.189629,-4.816588,-1.050154,-0.053497,-48.165886,-1283.186523,-4.805575,0.000000
4.200000,-0.266251,-1283.141968,-0.009464,-0.186292,-4.731826,-1.184342,-0.060333,-47.318256,-1283.141968,-4.720708,0.000000
4.300000,-0.263641,-1283.186523,-0.009468,-0.182960,-4.647193,-1.172735,-0.059742,-46.471931,-1283.186523,-4.636023,0.000000
4.400000,-0.280029,-1283.097534,-0.009438,-0.179626,-4.562509,-1.245633,-0.063456,-45.625088,-1283.097534,-4.551339,0.000000
4.500000,-0.293060,-1283.186523,-0.009425,-0.176291,-4.477789,-1.303597,-0.066408,-44.777897,-1283.186523,-4.466654,0.000000
4.600000,-0.269592,-1283.141968,-0.009464,-0.172958,-4.393131,-1.199206,-0.061090,-43.931309,-1283.141968,-4.381969,0.000000
4.700000,-0.273331,-1283.141968,-0.009438,-0.169620,-4.308360,-1.215836,-0.061938,-43.083595,-1283.141968,-4.297285,0.000000
4.800000,-0.280396,-1283.097534,-0.009485,-0.166286,-4.223657,-1.247262,-0.063539,-42.236572,-1283.097534,-4.212601,0.000000
4.900000,-0.262527,-1283.141968,-0.009429,-0.162956,-4.139086,-1.167781,-0.059490,-41.390858,-1283.141968,-4.127916,0.000000
5.000000,-0.278168,-1283.186523,-0.009438,-0.159618,-4.054297,-1.237352,-0.063034,-40.542969,-1283.186523,-4.043049,0.000000
5.100000,-0.254333,-1283.186523,-0.009438,-0.156285,-3.969630,-1.131332,-0.057633,-39.696297,-1283.186523,-3.958364,0.000000
5.200000,-0.257309,-1283.141968,-0.009447,-0.152948,-3.884876,-1.144567,-0.058307,-38.848759,-1283.141968,-3.873680,0.000000
5.300000,-0.268860,-1283.186523,-0.009455,-0.149612,-3.800157,-1.195948,-0.060925,-38.001568,-1283.186523,-3.788996,0.000000
5.400000,-0.239807,-1283.186523,-0.009459,-0.146280,-3.715515,-1.066715,-0.054341,-37.155155,-1283.186523,-3.704311,0.000000
5.500000,-0.267731,-1283.186523,-0.009468,-0.142941,-3.630709,-1.190926,-0.060669,-36.307095,-1283.186523,-3.619626,0.000000
5.600000,-0.282639,-1283.141968,-0.009442,-0.139607,-3.546025,-1.257239,-0.064047,-35.460251,-1283.141968,-3.534942,0.000000
5.700000,-0.255447,-1283.230957,-0.009451,-0.136272,-3.461314,-1.136287,-0.057885,-34.613140,-1283.230957,-3.450257,0.000000
5.800000,-0.269226,-1283.097534,-0.009447,-0.132936,-3.376577,-1.197577,-0.061007,-33.765774,-1283.097534,-3.365572,0.000000
5.900000,-0.253967,-1283.186523,-0.009442,-0.129604,-3.291936,-1.129703,-0.057550,-32.919361,-1283.186523,-3.280706,0.000000
6.000000,-0.261414,-1283.186523,-0.009459,-0.126268,-3.207200,-1.162826,-0.059237,-32.071995,-1283.186523,-3.196021,0.000000
6.100000,-0.265137,-1283.141968,-0.009425,-0.122932,-3.122472,-1.179387,-0.060081,-31.224718,-1283.141968,-3.111336,0.000000
6.200000,-0.236832,-1283.186523,-0.009442,-0.119599,-3.037822,-1.053480,-0.053667,-30.378218,-1283.186523,-3.026652,0.000000
6.300000,-0.271088,-1283.186523,-0.009472,-0.116262,-2.953051,-1.205858,-0.061429,-29.530508,-1283.186523,-2.941967,0.000000
6.400000,-0.242783,-1283.141968,-0.009425,-0.112928,-2.868383,-1.079951,-0.055015,-28.683834,-1283.141968,-2.857283,0.000000
6.500000,-0.246887,-1283.186523,-0.009455,-0.109593,-2.783655,-1.098209,-0.055945,-27.836555,-1283.186523,-2.772598,0.000000
6.600000,-0.275558,-1283.186523,-0.009472,-0.106258,-2.698945,-1.225745,-0.062442,-26.989447,-1283.186523,-2.687913,0.000000
6.700000,-0.227890,-1283.186523,-0.009434,-0.102924,-2.614278,-1.013705,-0.051641,-26.142776,-1283.186523,-2.603229,0.000000
6.800000,-0.252838,-1283.186523,-0.009438,-0.099588,-2.529524,-1.124680,-0.057294,-25.295237,-1283.186523,-2.518362,0.000000
6.900000,-0.242050,-1283.186523,-0.009455,-0.096253,-2.444821,-1.076693,-0.054849,-24.448215,-1283.186523,-2.433678,0.000000
7.000000,-0.225662,-1283.230957,-0.009477,-0.092919,-2.360137,-1.003796,-0.051136,-23.601372,-1283.230957,-2.348993,0.000000
7.100000,-0.259171,-1283.186523,-0.009434,-0.089582,-2.275374,-1.152848,-0.058729,-22.753744,-1283.186523,-2.264308,0.000000
7.200000,-0.220078,-1283.141968,-0.009459,-0.086249,-2.190716,-0.978954,-0.049870,-21.907158,-1283.141968,-2.179624,0.000000
7.300000,-0.228638,-1283.230957,-0.009447,-0.082912,-2.105970,-1.017031,-0.051810,-21.059704,-1283.230957,-2.094939,0.000000
7.400001,-0.243530,-1283.186523,-0.009455,-0.079577,-2.021251,-1.083277,-0.055185,-20.212513,-1283.186523,-2.010255,0.000000
7.500000,-0.209274,-1283.275391,-0.009434,-0.076243,-1.936575,-0.930899,-0.047422,-19.365751,-1283.275391,-1.925570,0.000000
7.600000,-0.234222,-1283.141968,-0.009442,-0.072907,-1.851839,-1.041873,-0.053076,-18.518385,-1283.141968,-1.840703,0.000000
7.700000,-0.223419,-1283.186523,-0.009421,-0.069574,-1.767172,-0.993818,-0.050628,-17.671717,-1283.186523,-1.756019,0.000000
7.800000,-0.220078,-1283.230957,-0.009464,-0.066238,-1.682452,-0.978954,-0.049870,-16.824520,-1283.230957,-1.671334,0.000000
7.900001,-0.264389,-1283.186523,-0.009434,-0.062903,-1.597724,-1.176061,-0.059911,-15.977242,-1283.186523,-1.586650,0.000000
8.000000,-0.221191,-1283.186523,-0.009447,-0.059569,-1.513057,-0.983909,-0.050123,-15.130571,-1283.186523,-1.501965,0.000000
8.100000,-0.236084,-1283.230957,-0.009490,-0.056233,-1.428312,-1.050154,-0.053497,-14.283118,-1283.230957,-1.417280,0.000000
8.200001,-0.234604,-1283.230957,-0.009459,-0.052899,-1.343636,-1.043570,-0.053162,-13.436358,-1283.230957,-1.332596,0.000000
8.300000,-0.204437,-1283.230957,-0.009438,-0.049565,-1.258951,-0.909382,-0.046326,-12.589511,-1283.230957,-1.247911,0.000000
8.400001,-0.240189,-1283.186523,-0.009481,-0.046229,-1.174206,-1.068412,-0.054428,-11.742058,-1283.186523,-1.163227,0.000000
8.500000,-0.210388,-1283.141968,-0.009472,-0.042897,-1.089573,-0.935853,-0.047675,-10.895732,-1283.141968,-1.078360,0.000000
8.600000,-0.224548,-1283.230957,-0.009434,-0.039559,-1.004793,-0.998841,-0.050883,-10.047935,-1283.230957,-0.993675,0.000000
8.700001,-0.173523,-1283.186523,-0.009421,-0.039373,-1.000067,-0.771869,-0.039321,-10.000669,-1283.186523,-0.999902,0.000000
8.710000,-0.184326,-1283.275391,-0.009416,-0.039369,-0.999980,-0.819924,-0.041769,-9.999803,-1283.275391,-0.999902,0.000000
8.720000,-0.179855,-1283.141968,-0.009382,-0.039370,-1.000006,-0.800037,-0.040756,-10.000063,-1283.141968,-0.999902,0.000000
8.730000,-0.175766,-1283.275391,-0.009416,-0.039370,-1.000006,-0.781846,-0.039829,-10.000063,-1283.275391,-0.999902,0.000000
8.740001,-0.178375,-1283.141968,-0.009455,-0.039370,-1.000006,-0.793453,-0.040420,-10.000063,-1283.141968,-0.999902,0.000000
8.750000,-0.180237,-1283.230957,-0.009425,-0.039370,-1.000006,-0.801733,-0.040842,-10.000063,-1283.230957,-0.999902,0.000000
8.760000,-0.179489,-1283.275391,-0.009412,-0.039370,-1.000006,-0.798408,-0.040673,-10.000063,-1283.275391,-0.999902,0.000000
8.770000,-0.179489,-1283.186523,-0.009421,-0.039370,-1.000006,-0.798408,-0.040673,-10.000063,-1283.186523,-0.999902,0.000000
8.780001,-0.176880,-1283.319946,-0.009408,-0.039370,-1.000006,-0.786801,-0.040082,-10.000063,-1283.319946,-0.999902,0.000000
