Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.566376,-1283.275391,-0.009416,-0.314965,-8.000104,-2.519365,-0.128343,-80.001045,-1283.275391,-8.000078,0.000000
0.300000,-0.571960,-1283.230957,-0.009425,-0.314965,-8.000104,-2.544207,-0.129608,-80.001045,-1283.230957,-8.000078,0.000000
0.400000,-0.565628,-1283.275391,-0.009550,-0.314259,-7.982171,-2.516039,-0.128173,-79.821709,-1283.275391,-7.967844,0.000000
0.500000,-0.561172,-1283.230957,-0.009459,-0.310799,-7.894295,-2.496220,-0.127163,-78.942947,-1283.230957,-7.883159,0.000000
0.600000,-0.498611,-1283.275391,-0.009442,-0.307460,-7.809489,-2.217935,-0.112987,-78.094887,-1283.275391,-7.798475,0.000000
0.700000,-0.456528,-1283.230957,-0.009451,-0.304124,-7.724751,-2.030737,-0.103451,-77.247520,-1283.230957,-7.713790,0.000000
0.800000,-0.455048,-1283.275391,-0.009429,-0.300788,-7.640024,-2.024153,-0.103115,-76.400238,-1283.275391,-7.629105,0.000000
0.900000,-0.409607,-1283.186523,-0.009438,-0.297456,-7.555382,-1.822023,-0.092818,-75.553825,-1283.186523,-7.544421,0.000000
1.000000,-0.402908,-1283.275391,-0.009438,-0.294118,-7.470603,-1.792226,-0.091300,-74.706032,-1283.275391,-7.459736,0.000000
1.100000,-0.402161,-1283.230957,-0.009472,-0.290786,-7.385953,-1.788900,-0.091131,-73.859528,-1283.230957,-7.375051,0.000000
1.200000,-0.368652,-1283.275391,-0.009477,-0.287450,-7.301242,-1.639848,-0.083538,-73.012428,-1283.275391,-7.290185,0.000000
1.300000,-0.367905,-1283.230957,-0.009455,-0.284114,-7.216506,-1.636522,-0.083368,-72.165054,-1283.230957,-7.205501,0.000000
1.400000,-0.357483,-1283.186523,-0.009451,-0.280781,-7.131847,-1.590163,-0.081007,-71.318474,-1283.186523,-7.120816,0.000000
1.500000,-0.316147,-1283.230957,-0.009442,-0.277445,-7.047093,-1.406291,-0.071640,-70.470932,-1283.230957,-7.036131,0.000000
1.600000,-0.342209,-1283.186523,-0.009477,-0.274110,-6.962399,-1.522221,-0.077546,-69.624001,-1283.186523,-6.951447,0.000000
1.700000,-0.310928,-1283.275391,-0.009459,-0.270777,-6.877732,-1.383078,-0.070457,-68.777328,-1283.275391,-6.866762,0.000000
1.800000,-0.332901,-1283.230957,-0.009442,-0.267439,-6.792961,-1.480818,-0.075436,-67.929611,-1283.230957,-6.782077,0.000000
1.900000,-0.334396,-1283.275391,-0.009477,-0.264107,-6.708320,-1.487469,-0.075775,-67.083199,-1283.275391,-6.697392,0.000000
2.000000,-0.300507,-1283.230957,-0.009472,-0.260771,-6.623592,-1.336720,-0.068096,-66.235916,-1283.230957,-6.612708,0.000000
2.100000,-0.327682,-1283.319946,-0.009447,-0.257436,-6.538873,-1.457605,-0.074254,-65.388733,-1283.319946,-6.527842,0.000000
2.200000,-0.290085,-1283.275391,-0.009459,-0.254103,-6.454223,-1.290362,-0.065734,-64.542229,-1283.275391,-6.443157,0.000000
2.300000,-0.293060,-1283.275391,-0.009459,-0.250766,-6.369460,-1.303597,-0.066408,-63.694603,-1283.275391,-6.358472,0.000000
