Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.565262,-1281.763062,-0.009455,-0.314970,-8.000243,-2.514410,-0.128090,-80.002434,-1281.763062,-8.000104,0.000000
0.300000,-0.564514,-1281.718628,-0.009416,-0.314970,-8.000243,-2.511084,-0.127921,-80.002434,-1281.718628,-8.000104,0.000000
0.400000,-0.629684,-1281.763062,-0.009684,-0.314799,-7.995907,-2.800976,-0.142689,-79.959068,-1281.763062,-7.982075,0.000000
0.500000,-0.544403,-1281.807617,-0.009494,-0.311381,-7.909089,-2.421626,-0.123363,-79.090889,-1281.807617,-7.897390,0.000000
0.600000,-0.513138,-1281.674072,-0.009464,-0.308030,-7.823954,-2.282551,-0.116279,-78.239540,-1281.674072,-7.812706,0.000000
0.700000,-0.469193,-1281.763062,-0.009434,-0.304693,-7.739199,-2.087073,-0.106321,-77.391998,-1281.763062,-7.728021,0.000000
0.800000,-0.421524,-1281.763062,-0.009472,-0.301358,-7.654498,-1.875033,-0.095519,-76.544983,-1281.763062,-7.643336,0.000000
0.900000,-0.443130,-1281.763062,-0.009455,-0.298020,-7.569718,-1.971143,-0.100415,-75.697182,-1281.763062,-7.558651,0.000000
1.000000,-0.408859,-1281.763062,-0.009438,-0.294687,-7.485051,-1.818697,-0.092649,-74.850510,-1281.763062,-7.473968,0.000000
1.100000,-0.405518,-1281.763062,-0.009472,-0.291351,-7.400305,-1.803832,-0.091892,-74.003052,-1281.763062,-7.389283,0.000000
1.200000,-0.401413,-1281.763062,-0.009481,-0.288016,-7.315603,-1.785574,-0.090961,-73.156029,-1281.763062,-7.304598,0.000000
1.300000,-0.364548,-1281.718628,-0.009485,-0.284682,-7.230919,-1.621589,-0.082608,-72.309189,-1281.718628,-7.219732,0.000000
1.400000,-0.377594,-1281.763062,-0.009464,-0.281345,-7.146164,-1.679622,-0.085564,-71.461647,-1281.763062,-7.135047,0.000000
1.500000,-0.350784,-1281.763062,-0.009472,-0.278011,-7.061480,-1.560367,-0.079489,-70.614799,-1281.763062,-7.050362,0.000000
1.600000,-0.324341,-1281.807617,-0.009485,-0.274676,-6.976769,-1.442740,-0.073497,-69.767693,-1281.807617,-6.965677,0.000000
1.700000,-0.352264,-1281.807617,-0.009438,-0.271340,-6.892033,-1.566950,-0.079824,-68.920334,-1281.807617,-6.880993,0.000000
1.800000,-0.314285,-1281.807617,-0.009459,-0.268006,-6.807348,-1.398011,-0.071218,-68.073486,-1281.807617,-6.796309,0.000000
1.900000,-0.326569,-1281.763062,-0.009451,-0.264669,-6.722594,-1.452650,-0.074001,-67.225945,-1281.763062,-6.711624,0.000000
2.000000,-0.329178,-1281.718628,-0.009425,-0.261335,-6.637918,-1.464256,-0.074593,-66.379189,-1281.718628,-6.626939,0.000000
2.100000,-0.291946,-1281.674072,-0.009455,-0.258002,-6.553251,-1.298643,-0.066156,-65.532509,-1281.674072,-6.542073,0.000000
2.200000,-0.329178,-1281.763062,-0.009459,-0.254665,-6.468480,-1.464256,-0.074593,-64.684799,-1281.763062,-6.457388,0.000000
2.300000,-0.292313,-1281.718628,-0.009425,-0.251331,-6.383812,-1.300272,-0.066239,-63.838127,-1281.718628,-6.372703,0.000000
2.400000,-0.294174,-1281.807617,-0.009434,-0.247996,-6.299093,-1.308552,-0.066661,-62.990936,-1281.807617,-6.288019,0.000000
2.500000,-0.306458,-1281.763062,-0.009459,-0.244661,-6.214383,-1.363191,-0.069444,-62.143826,-1281.763062,-6.203334,0.000000
2.600000,-0.264389,-1281.718628,-0.009498,-0.241327,-6.129707,-1.176061,-0.059911,-61.297070,-1281.718628,-6.118649,0.000000
2.700000,-0.300873,-1281.674072,-0.009481,-0.237990,-6.044953,-1.338349,-0.068179,-60.449532,-1281.674072,-6.033965,0.000000
2.800000,-0.292313,-1281.807617,-0.009464,-0.234656,-5.960259,-1.300272,-0.066239,-59.602596,-1281.807617,-5.949281,0.000000
2.900000,-0.276672,-1281.763062,-0.009464,-0.231321,-5.875549,-1.230700,-0.062695,-58.755489,-1281.763062,-5.864596,0.000000
