Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.200000,-0.593933,-1282.697144,-0.009425,-0.314967,-8.000156,-2.641946,-0.134587,-80.001564,-1282.697144,-8.000071,0.000000
0.300000,-0.584991,-1282.741699,-0.009429,-0.314967,-8.000156,-2.602172,-0.132561,-80.001564,-1282.741699,-8.000071,0.000000
0.400000,-0.574570,-1282.741699,-0.009421,-0.313066,-7.951887,-2.555814,-0.130199,-79.518875,-1282.741699,-7.941974,0.000000
0.500000,-0.533234,-1282.697144,-0.009455,-0.309774,-7.868269,-2.371942,-0.120832,-78.682693,-1282.697144,-7.857290,0.000000
0.600000,-0.531754,-1282.652710,-0.009442,-0.306440,-7.783576,-2.365358,-0.120497,-77.835762,-1282.652710,-7.772605,0.000000
0.700000,-0.490784,-1282.697144,-0.009421,-0.303107,-7.698917,-2.183115,-0.111213,-76.989166,-1282.697144,-7.687738,0.000000
0.800000,-0.463226,-1282.697144,-0.009451,-0.299770,-7.614155,-2.060534,-0.104969,-76.141548,-1282.697144,-7.603054,0.000000
0.900000,-0.476639,-1282.697144,-0.009459,-0.296435,-7.529453,-2.120195,-0.108008,-75.294525,-1282.697144,-7.518370,0.000000
1.000000,-0.426743,-1282.697144,-0.009421,-0.293102,-7.444785,-1.898246,-0.096701,-74.447853,-1282.697144,-7.433685,0.000000
1.100000,-0.429352,-1282.697144,-0.009485,-0.289765,-7.360031,-1.909852,-0.097293,-73.600311,-1282.697144,-7.349000,0.000000
1.200000,-0.409241,-1282.741699,-0.009442,-0.286432,-7.275373,-1.820394,-0.092735,-72.753731,-1282.741699,-7.264316,0.000000
1.300000,-0.393600,-1282.697144,-0.009455,-0.283097,-7.190653,-1.750822,-0.089191,-71.906532,-1282.697144,-7.179631,0.000000
1.400000,-0.402161,-1282.652710,-0.009434,-0.279760,-7.105908,-1.788900,-0.091131,-71.059090,-1282.652710,-7.094947,0.000000
1.500000,-0.367157,-1282.652710,-0.009472,-0.276428,-7.021275,-1.633196,-0.083199,-70.212753,-1282.652710,-7.010262,0.000000
1.600000,-0.372375,-1282.697144,-0.009451,-0.273091,-6.936504,-1.656409,-0.084381,-69.365044,-1282.697144,-6.925395,0.000000
1.700000,-0.376465,-1282.652710,-0.009459,-0.269757,-6.851820,-1.674599,-0.085308,-68.518196,-1282.652710,-6.840711,0.000000
1.800000,-0.336258,-1282.652710,-0.009490,-0.266423,-6.767136,-1.495750,-0.076197,-67.671356,-1282.652710,-6.756026,0.000000
1.900000,-0.378326,-1282.697144,-0.009429,-0.263086,-6.682373,-1.682880,-0.085730,-66.823730,-1282.697144,-6.671341,0.000000
2.000000,-0.338486,-1282.697144,-0.009455,-0.259754,-6.597758,-1.505660,-0.076702,-65.977577,-1282.697144,-6.586657,0.000000
2.100000,-0.335510,-1282.697144,-0.009434,-0.256418,-6.513021,-1.492424,-0.076028,-65.130211,-1282.697144,-6.501973,0.000000
2.200000,-0.342209,-1282.741699,-0.009421,-0.253083,-6.428310,-1.522221,-0.077546,-64.283104,-1282.741699,-6.417288,0.000000
2.300000,-0.310928,-1282.697144,-0.009442,-0.249750,-6.343651,-1.383078,-0.070457,-63.436516,-1282.697144,-6.332603,0.000000
2.400000,-0.338867,-1282.697144,-0.009438,-0.246412,-6.258872,-1.507357,-0.076788,-62.588715,-1282.697144,-6.247736,0.000000
2.500000,-0.320618,-1282.697144,-0.009416,-0.243079,-6.174213,-1.426179,-0.072653,-61.742130,-1282.697144,-6.163052,0.000000
2.600000,-0.303116,-1282.697144,-0.009442,-0.239744,-6.089485,-1.348327,-0.068687,-60.894848,-1282.697144,-6.078367,0.000000
